177,14.57,8.68,6.68
178,14.57,8.71,6.71
179,14.58,8.73,6.75
180,14.58,8.76,6.78
181,14.59,8.78,6.81
182,14.59,8.81,6.84
183,14.6,8.83,6.87
184,14.6,8.86,6.91
185,14.61,8.89,6.94
186,14.61,8.91,6.96
187,14.62,8.94,6.99
188,14.63,8.97,7.02
189,14.64,9.0,7.05
190,14.65,9.03,7.07
191,14.65,9.06,7.1
192,14.66,9.09,7.12
193,14.67,9.13,7.15
194,14.68,9.16,7.17
195,14.69,9.19,7.19
196,14.7,9.22,7.21
197,14.71,9.26,7.23
198,14.72,9.29,7.26
199,14.73,9.32,7.28
200,14.74,9.36,7.3
201,14.75,9.39,7.32
202,14.77,9.43,7.33
203,14.78,9.46,7.35
204,14.79,9.5,7.37
205,14.8,9.53,7.39
206,14.81,9.57,7.4
207,14.83,9.61,7.41
208,14.84,9.64,7.43
209,14.85,9.68,7.44
210,14.86,9.72,7.45
211,14.87,9.75,7.46
212,14.89,9.79,7.47
213,14.9,9.83,7.48
214,14.91,9.87,7.48
215,14.92,9.91,7.49
216,14.94,9.95,7.49
217,14.95,9.98,7.5
218,14.96,10.02,7.5
219,14.98,10.06,7.5
220,14.99,10.1,7.5
221,15.0,10.14,7.5
222,15.02,10.18,7.5
223,15.03,10.22,7.5
224,15.04,10.26,7.49
225,15.06,10.29,7.49
226,15.07,10.33,7.48
227,15.08,10.37,7.48
228,15.1,10.41,7.47
229,15.11,10.45,7.47
230,15.13,10.48,7.46
231,15.14,10.52,7.45
232,15.15,10.56,7.44
233,15.17,10.59,7.43
234,15.18,10.63,7.41
235,15.19,10.67,7.4
236,15.21,10.7,7.39
237,15.22,10.74,7.37
238,15.24,10.77,7.35
239,15.25,10.81,7.34
240,15.26,10.84,7.32
241,15.27,10.87,7.3
242,15.29,10.91,7.28
243,15.3,10.94,7.25
244,15.31,10.97,7.23
245,15.32,11.0,7.21
246,15.34,11.03,7.18
247,15.35,11.06,7.16
248,15.36,11.09,7.13
249,15.37,11.12,7.1
250,15.38,11.14,7.07
251,15.39,11.17,7.05
252,15.41,11.2,7.02
253,15.42,11.22,6.99
254,15.43,11.25,6.96
255,15.44,11.28,6.93
256,15.45,11.3,6.9
257,15.46,11.32,6.87
258,15.47,11.35,6.83
259,15.48,11.37,6.8
260,15.49,11.39,6.77
261,15.5,11.41,6.73
262,15.51,11.43,6.7
263,15.52,11.45,6.66
264,15.52,11.47,6.63
265,15.53,11.49,6.59
266,15.54,11.51,6.56
267,15.54,11.52,6.52
268,15.55,11.54,6.48
269,15.56,11.55,6.44
270,15.56,11.57,6.41
271,15.57,11.58,6.37
272,15.57,11.59,6.33
273,15.58,11.6,6.29
274,15.58,11.61,6.25
275,15.59,11.63,6.21
276,15.59,11.64,6.17
277,15.6,11.65,6.13
278,15.6,11.66,6.09
279,15.61,11.66,6.06
280,15.61,11.67,6.02
281,15.62,11.68,5.98
282,15.62,11.69,5.93
283,15.62,11.69,5.89
284,15.62,11.7,5.85
285,15.62,11.7,5.81
286,15.63,11.7,5.77
287,15.63,11.7,5.73
288,15.63,11.7,5.69
289,15.63,11.71,5.65
290,15.63,11.71,5.61
291,15.62,11.7,5.57
292,15.62,11.7,5.53
293,15.62,11.7,5.49
294,15.62,11.69,5.45
295,15.61,11.69,5.41
296,15.61,11.68,5.37
297,15.6,11.68,5.33
298,15.6,11.67,5.29
299,15.59,11.66,5.25
300,15.58,11.65,5.21
301,15.58,11.64,5.17
302,15.57,11.63,5.13
303,15.56,11.62,5.09
304,15.56,11.61,5.05
305,15.55,11.6,5.01
306,15.54,11.59,4.98
307,15.53,11.57,4.94
308,15.53,11.56,4.9
309,15.52,11.54,4.86
310,15.51,11.52,4.83
311,15.5,11.5,4.79
312,15.49,11.49,4.76
313,15.48,11.47,4.72
314,15.47,11.45,4.69
315,15.46,11.43,4.66
316,15.44,11.41,4.62
317,15.43,11.38,4.59
318,15.41,11.36,4.56
319,15.4,11.34,4.53
320,15.38,11.31,4.5
321,15.36,11.29,4.47
322,15.35,11.27,4.45
323,15.33,11.24,4.42
324,15.31,11.22,4.39
325,15.3,11.19,4.36
326,15.28,11.17,4.34
327,15.26,11.14,4.31
328,15.24,11.11,4.29
329,15.22,11.08,4.26
330,15.2,11.06,4.24
331,15.19,11.03,4.22
332,15.17,11.0,4.2
333,15.15,10.97,4.17
334,15.13,10.94,4.15
335,15.11,10.91,4.13
336,15.09,10.88,4.11
337,15.07,10.85,4.09
338,15.05,10.82,4.07
339,15.03,10.79,4.05
340,15.01,10.76,4.04
341,14.99,10.73,4.02
342,14.97,10.7,4.01
343,14.94,10.67,4.0
344,14.92,10.63,3.98
345,14.9,10.6,3.97
346,14.88,10.57,3.96
347,14.86,10.53,3.95
348,14.84,10.5,3.94
349,14.82,10.47,3.93
350,14.79,10.43,3.92
351,14.77,10.4,3.92
352,14.75,10.37,3.91
353,14.73,10.33,3.9
354,14.71,10.3,3.9
355,14.69,10.26,3.89
356,14.67,10.23,3.89
357,14.65,10.19,3.88
358,14.63,10.16,3.88
359,14.61,10.12,3.88
360,14.59,10.09,3.88
361,14.56,10.05,3.88
362,14.54,10.02,3.88
363,14.52,9.98,3.89
364,14.5,9.95,3.89
365,14.48,9.91,3.89
366,14.46,9.88,3.9
367,14.44,9.84,3.91
368,14.42,9.81,3.91
369,14.39,9.78,3.92
370,14.37,9.74,3.93
371,14.35,9.71,3.94
372,14.33,9.68,3.95
373,14.31,9.65,3.97
374,14.28,9.61,3.98
375,14.26,9.58,3.99
376,14.24,9.55,4.01
377,14.22,9.52,4.02
378,14.2,9.49,4.04
379,14.17,9.46,4.06
380,14.15,9.43,4.07
381,14.13,9.4,4.09
382,14.11,9.37,4.11
383,14.08,9.34,4.13
384,14.06,9.32,4.15
385,14.04,9.29,4.17
386,14.02,9.26,4.2
387,14.0,9.24,4.22
388,13.97,9.21,4.24
389,13.95,9.19,4.27
390,13.93,9.17,4.29
391,13.91,9.14,4.32
392,13.89,9.12,4.34
393,13.86,9.1,4.37
394,13.84,9.07,4.39
395,13.82,9.05,4.42
396,13.8,9.03,4.45
397,13.77,9.01,4.48
398,13.75,8.99,4.5
399,13.73,8.98,4.53
400,13.71,8.96,4.56
401,13.69,8.94,4.6
402,13.67,8.93,4.63
403,13.65,8.91,4.66
404,13.63,8.9,4.69
405,13.61,8.89,4.73
406,13.59,8.87,4.76
407,13.57,8.86,4.79
408,13.55,8.85,4.83
409,13.53,8.84,4.86
410,13.51,8.83,4.9
411,13.49,8.82,4.93
412,13.47,8.81,4.97
413,13.46,8.8,5.0
414,13.44,8.79,5.04
415,13.42,8.78,5.07
416,13.41,8.77,5.11
417,13.39,8.76,5.15
418,13.37,8.76,5.18
419,13.36,8.75,5.22
420,13.34,8.75,5.26
421,13.33,8.74,5.3
422,13.31,8.73,5.33
423,13.3,8.73,5.37
424,13.28,8.73,5.41
425,13.27,8.72,5.45
426,13.26,8.72,5.49
427,13.24,8.72,5.53
428,13.23,8.71,5.56
429,13.22,8.71,5.6
430,13.21,8.71,5.64
431,13.19,8.71,5.68
432,13.18,8.71,5.72
433,13.17,8.71,5.76
434,13.16,8.71,5.8
435,13.15,8.72,5.84
436,13.14,8.72,5.88
437,13.13,8.72,5.92
438,13.12,8.73,5.96
439,13.11,8.73,6.0
440,13.1,8.74,6.04
441,13.09,8.74,6.08
442,13.09,8.75,6.11
443,13.08,8.75,6.15
444,13.07,8.76,6.19
445,13.06,8.77,6.23
446,13.05,8.78,6.27
447,13.05,8.79,6.31
448,13.04,8.8,6.35
449,13.04,8.81,6.39
450,13.03,8.82,6.43
451,13.02,8.84,6.47
452,13.02,8.85,6.5
453,13.01,8.86,6.54
454,13.01,8.88,6.58
455,13.0,8.89,6.62
456,13.0,8.91,6.66
457,12.99,8.92,6.69
458,12.99,8.94,6.73
459,12.99,8.96,6.77
460,12.98,8.98,6.8
461,12.98,8.99,6.84
462,12.98,9.01,6.88
463,12.97,9.03,6.91
464,12.97,9.05,6.95
465,12.97,9.07,6.98
466,12.97,9.09,7.02
467,12.97,9.12,7.05
468,12.97,9.14,7.09
469,12.97,9.16,7.12
470,12.97,9.19,7.15
471,12.97,9.21,7.19
472,12.97,9.24,7.22
473,12.97,9.26,7.25
474,12.97,9.29,7.28
475,12.97,9.31,7.31
476,12.97,9.34,7.34
477,12.97,9.37,7.37
478,12.97,9.39,7.4
479,12.98,9.42,7.43
480,12.98,9.45,7.46
481,12.98,9.48,7.49
482,12.98,9.51,7.52
483,12.99,9.54,7.55
484,12.99,9.57,7.58
485,12.99,9.6,7.61
486,12.99,9.63,7.63
487,13.0,9.66,7.66
488,13.0,9.69,7.69
489,13.01,9.72,7.71
490,13.01,9.75,7.74
491,13.01,9.78,7.76
492,13.02,9.82,7.79
493,13.02,9.85,7.81
494,13.03,9.88,7.83
495,13.03,9.92,7.85
496,13.04,9.95,7.88
497,13.04,9.99,7.9
498,13.05,10.02,7.92
499,13.05,10.06,7.94
500,13.06,10.09,7.96
501,13.07,10.13,7.97
502,13.07,10.16,7.99
503,13.08,10.2,8.01
504,13.08,10.24,8.02
505,13.09,10.28,8.04
506,13.1,10.31,8.05
507,13.11,10.35,8.07
508,13.11,10.39,8.08
509,13.12,10.43,8.09
510,13.13,10.47,8.1
511,13.13,10.51,8.11
512,13.14,10.54,8.12
513,13.15,10.58,8.13
514,13.16,10.62,8.14
515,13.17,10.66,8.15
516,13.18,10.7,8.16
517,13.18,10.74,8.16
518,13.19,10.78,8.17
519,13.2,10.82,8.17
520,13.21,10.86,8.18
521,13.22,10.9,8.18
522,13.23,10.94,8.19
523,13.24,10.98,8.19
524,13.25,11.02,8.19
525,13.26,11.06,8.19
526,13.27,11.1,8.19
527,13.28,11.14,8.19
528,13.3,11.17,8.19
529,13.31,11.21,8.18
530,13.32,11.25,8.18
531,13.33,11.29,8.17
532,13.34,11.33,8.17
533,13.36,11.37,8.16
534,13.37,11.41,8.16
535,13.38,11.45,8.15
536,13.39,11.48,8.14
537,13.41,11.52,8.14
538,13.42,11.56,8.13
539,13.43,11.6,8.12
540,13.45,11.64,8.12
541,13.46,11.67,8.11
542,13.47,11.71,8.1
543,13.49,11.75,8.09
544,13.5,11.79,8.08
545,13.51,11.82,8.07
546,13.53,11.86,8.05
547,13.54,11.89,8.04
548,13.55,11.93,8.02
549,13.57,11.96,8.01
550,13.58,12.0,7.99
551,13.6,12.03,7.97
552,13.61,12.07,7.96
553,13.63,12.1,7.94
554,13.64,12.13,7.92
555,13.65,12.17,7.9
556,13.67,12.2,7.88
557,13.68,12.23,7.86
558,13.7,12.27,7.84
559,13.71,12.3,7.82
560,13.72,12.33,7.8
561,13.74,12.36,7.78
562,13.75,12.39,7.75
563,13.77,12.42,7.73
564,13.78,12.45,7.71
565,13.79,12.48,7.68
566,13.81,12.51,7.66
567,13.82,12.54,7.63
568,13.83,12.57,7.61
569,13.85,12.6,7.58
570,13.86,12.63,7.55
571,13.87,12.65,7.53
572,13.89,12.68,7.5
573,13.9,12.71,7.47
574,13.91,12.73,7.44
575,13.93,12.76,7.41
576,13.94,12.78,7.38
577,13.95,12.8,7.35
578,13.97,12.83,7.32
579,13.98,12.85,7.29
580,13.99,12.87,7.26
581,14.0,12.9,7.23
582,14.02,12.92,7.2
583,14.03,12.95,7.16
584,14.04,12.97,7.13
585,14.05,12.99,7.1
586,14.07,13.01,7.07
587,14.08,13.03,7.04
588,14.09,13.06,7.0
589,14.1,13.08,6.97
590,14.11,13.1,6.94
591,14.12,13.12,6.9
592,14.14,13.14,6.87
593,14.15,13.15,6.83
594,14.16,13.17,6.8
595,14.17,13.19,6.76
596,14.18,13.21,6.73
597,14.19,13.23,6.69
598,14.2,13.24,6.66
599,14.21,13.26,6.62
600,14.22,13.28,6.59
601,14.23,13.3,6.55
602,14.24,13.31,6.52
603,14.25,13.33,6.48
604,14.26,13.35,6.44
605,14.27,13.36,6.41
606,14.28,13.37,6.37
607,14.29,13.39,6.33
608,14.3,13.4,6.3
609,14.31,13.41,6.26
610,14.32,13.43,6.22
611,14.33,13.44,6.18
612,14.34,13.45,6.14
613,14.35,13.46,6.11
614,14.36,13.47,6.07
615,14.36,13.48,6.03
616,14.37,13.49,5.99
617,14.38,13.5,5.95
618,14.39,13.51,5.91
619,14.4,13.52,5.87
620,14.41,13.53,5.83
621,14.42,13.53,5.79
622,14.42,13.54,5.75
623,14.43,13.55,5.72
624,14.44,13.55,5.68
625,14.45,13.56,5.64
626,14.45,13.57,5.6
627,14.46,13.57,5.56
628,14.47,13.57,5.52
629,14.48,13.58,5.48
630,14.48,13.58,5.44
631,14.49,13.58,5.4
632,14.5,13.59,5.36
633,14.5,13.59,5.32
634,14.51,13.59,5.27
635,14.52,13.59,5.23
636,14.52,13.59,5.19
637,14.53,13.58,5.15
638,14.53,13.58,5.11
639,14.54,13.58,5.07
640,14.54,13.58,5.03
641,14.55,13.58,4.99
642,14.55,13.57,4.95
643,14.56,13.57,4.91
644,14.56,13.57,4.87
645,14.57,13.56,4.83
646,14.57,13.56,4.79
647,14.57,13.55,4.75
648,14.58,13.55,4.71
649,14.58,13.54,4.67
650,14.59,13.53,4.63
651,14.59,13.53,4.59
652,14.59,13.52,4.55
653,14.59,13.51,4.51
654,14.6,13.5,4.47
655,14.6,13.49,4.43
656,14.6,13.48,4.39
657,14.6,13.47,4.35
658,14.6,13.46,4.31
659,14.6,13.44,4.27
660,14.6,13.43,4.23
661,14.6,13.42,4.2
662,14.6,13.4,4.16
663,14.6,13.39,4.12
664,14.6,13.37,4.08
665,14.59,13.36,4.04
666,14.59,13.34,4.01
667,14.59,13.32,3.97
668,14.59,13.31,3.93
669,14.58,13.29,3.9
670,14.58,13.27,3.86
671,14.58,13.25,3.82
672,14.57,13.23,3.79
673,14.57,13.21,3.75
674,14.56,13.19,3.72
675,14.56,13.17,3.68
676,14.55,13.15,3.65
677,14.55,13.13,3.61
678,14.54,13.11,3.58
679,14.53,13.09,3.54
680,14.53,13.06,3.51
681,14.52,13.04,3.48
682,14.51,13.02,3.44
683,14.51,13.0,3.41
684,14.5,12.97,3.38
685,14.49,12.95,3.35
686,14.48,12.93,3.31
687,14.47,12.9,3.28
688,14.46,12.88,3.25
689,14.45,12.85,3.22
690,14.44,12.83,3.19
691,14.43,12.8,3.16
692,14.42,12.77,3.13
693,14.41,12.75,3.1
694,14.4,12.72,3.07
695,14.39,12.69,3.04
696,14.38,12.67,3.02
697,14.37,12.64,2.99
698,14.35,12.61,2.96
699,14.34,12.58,2.93
700,14.33,12.56,2.91
701,14.32,12.53,2.88
702,14.3,12.5,2.85
703,14.29,12.47,2.82
704,14.28,12.45,2.8
705,14.26,12.42,2.77
706,14.25,12.39,2.74
707,14.24,12.36,2.72
708,14.22,12.33,2.69
709,14.21,12.31,2.67
710,14.19,12.28,2.64
711,14.18,12.25,2.62
712,14.16,12.22,2.59
713,14.15,12.19,2.57
714,14.13,12.16,2.55
715,14.12,12.13,2.53
716,14.1,12.1,2.5
717,14.08,12.06,2.48
718,14.07,12.03,2.46
719,14.05,12.0,2.44
720,14.03,11.97,2.42
721,14.02,11.94,2.4
722,14.0,11.91,2.38
723,13.98,11.88,2.36
724,13.96,11.85,2.34
725,13.95,11.81,2.32
726,13.93,11.78,2.3
727,13.91,11.75,2.28
728,13.89,11.72,2.26
729,13.88,11.69,2.25
730,13.86,11.66,2.23
731,13.84,11.63,2.21
732,13.82,11.59,2.19
733,13.8,11.56,2.17
734,13.79,11.53,2.16
735,13.77,11.5,2.14
736,13.75,11.46,2.12
737,13.73,11.43,2.1
738,13.71,11.4,2.09
739,13.69,11.37,2.07
740,13.68,11.33,2.06
741,13.66,11.3,2.04
742,13.64,11.27,2.03
743,13.62,11.23,2.01
744,13.6,11.2,2.0
745,13.58,11.17,1.98
746,13.56,11.13,1.97
747,13.55,11.1,1.96
748,13.53,11.07,1.95
749,13.51,11.03,1.94
750,13.49,11.0,1.92
751,13.47,10.96,1.91
752,13.45,10.93,1.9
753,13.43,10.89,1.89
754,13.41,10.86,1.89
755,13.39,10.82,1.88
756,13.37,10.79,1.87
757,13.35,10.75,1.86
758,13.33,10.72,1.86
759,13.32,10.68,1.85
760,13.3,10.64,1.85
761,13.28,10.61,1.84
762,13.26,10.57,1.84
763,13.24,10.54,1.84
764,13.22,10.5,1.84
765,13.2,10.46,1.83
766,13.18,10.43,1.83
767,13.16,10.39,1.83
768,13.14,10.36,1.83
769,13.12,10.32,1.83
770,13.1,10.28,1.83
771,13.08,10.25,1.83
772,13.07,10.21,1.83
773,13.05,10.18,1.83
774,13.03,10.14,1.83
775,13.01,10.1,1.83
776,12.99,10.07,1.84
777,12.97,10.03,1.84
778,12.95,9.99,1.84
779,12.94,9.96,1.85
780,12.92,9.92,1.85
781,12.9,9.89,1.86
782,12.88,9.85,1.86
783,12.86,9.81,1.87
784,12.84,9.78,1.88
785,12.83,9.74,1.88
786,12.81,9.71,1.89
787,12.79,9.67,1.9
788,12.77,9.64,1.91
789,12.75,9.6,1.92
790,12.73,9.56,1.92
791,12.72,9.53,1.93
792,12.7,9.49,1.94
793,12.68,9.46,1.96
794,12.66,9.42,1.97
795,12.64,9.39,1.98
796,12.62,9.36,1.99
797,12.61,9.32,2.01
798,12.59,9.29,2.02
799,12.57,9.26,2.04
800,12.55,9.22,2.05
801,12.53,9.19,2.07
802,12.51,9.16,2.08
803,12.49,9.13,2.1
804,12.47,9.09,2.12
805,12.46,9.06,2.13
806,12.44,9.03,2.15
807,12.42,9.0,2.17
808,12.4,8.97,2.19
809,12.38,8.93,2.2
810,12.36,8.9,2.22
811,12.34,8.87,2.24
812,12.32,8.84,2.26
813,12.31,8.81,2.28
814,12.29,8.78,2.3
815,12.27,8.75,2.32
816,12.25,8.72,2.34
817,12.23,8.69,2.36
818,12.21,8.66,2.39
819,12.19,8.63,2.41
820,12.17,8.61,2.43
821,12.15,8.58,2.45
822,12.14,8.55,2.48
823,12.12,8.52,2.5
824,12.1,8.49,2.52
825,12.08,8.47,2.55
826,12.06,8.44,2.57
827,12.04,8.41,2.6
828,12.02,8.39,2.62
829,12.0,8.36,2.64
830,11.99,8.33,2.67
831,11.97,8.31,2.69
832,11.95,8.28,2.72
833,11.93,8.25,2.74
834,11.91,8.23,2.77
835,11.89,8.2,2.79
836,11.87,8.18,2.82
837,11.85,8.15,2.85
838,11.83,8.13,2.87
839,11.81,8.1,2.9
840,11.79,8.08,2.92
841,11.78,8.05,2.95
842,11.76,8.03,2.98
843,11.74,8.01,3.01
844,11.72,7.98,3.03
845,11.7,7.96,3.06
846,11.68,7.94,3.09
847,11.66,7.91,3.12
848,11.64,7.89,3.15
849,11.63,7.87,3.18
850,11.61,7.85,3.21
851,11.59,7.83,3.24
852,11.57,7.81,3.27
853,11.55,7.79,3.3
854,11.53,7.77,3.33
855,11.51,7.75,3.36
856,11.5,7.73,3.39
857,11.48,7.71,3.42
858,11.46,7.69,3.45
859,11.44,7.67,3.48
860,11.42,7.65,3.51
861,11.41,7.63,3.54
862,11.39,7.61,3.57
863,11.37,7.59,3.61
864,11.35,7.57,3.64
865,11.34,7.55,3.67
866,11.32,7.54,3.7
867,11.3,7.52,3.74
868,11.29,7.5,3.77
869,11.27,7.49,3.8
870,11.25,7.47,3.84
871,11.24,7.45,3.87
872,11.22,7.44,3.9
873,11.2,7.42,3.94
874,11.19,7.4,3.97
875,11.17,7.38,4.0
876,11.15,7.36,4.03
877,11.14,7.35,4.07
878,11.12,7.33,4.1
879,11.1,7.31,4.13
880,11.09,7.29,4.16
881,11.07,7.27,4.19
882,11.05,7.25,4.23
883,11.04,7.23,4.26
884,11.02,7.22,4.29
885,11.0,7.2,4.33
886,10.99,7.18,4.36
887,10.97,7.17,4.4
888,10.96,7.15,4.43
889,10.94,7.14,4.47
890,10.93,7.13,4.5
891,10.91,7.12,4.54
892,10.9,7.1,4.57
893,10.89,7.09,4.61
894,10.87,7.08,4.65
895,10.86,7.07,4.68
896,10.84,7.05,4.72
897,10.83,7.04,4.76
898,10.81,7.03,4.79
899,10.8,7.02,4.83
900,10.79,7.01,4.87
901,10.77,7.0,4.9
902,10.76,6.99,4.94
903,10.75,6.98,4.98
904,10.74,6.97,5.02
905,10.72,6.96,5.05
906,10.71,6.95,5.09
907,10.7,6.94,5.13
908,10.69,6.93,5.17
909,10.68,6.92,5.21
910,10.67,6.92,5.25
911,10.66,6.91,5.28
912,10.65,6.9,5.32
913,10.64,6.89,5.36
914,10.63,6.89,5.4
915,10.62,6.88,5.44
916,10.61,6.87,5.48
917,10.6,6.87,5.52
918,10.59,6.86,5.56
919,10.58,6.85,5.6
920,10.57,6.84,5.64
921,10.57,6.84,5.68
922,10.56,6.83,5.72
923,10.55,6.82,5.76
924,10.54,6.82,5.79
925,10.53,6.81,5.83
926,10.53,6.81,5.87
927,10.52,6.8,5.91
928,10.51,6.8,5.95
929,10.5,6.79,5.99
930,10.5,6.79,6.03
931,10.49,6.78,6.07
932,10.48,6.78,6.11
933,10.47,6.77,6.15
934,10.47,6.77,6.19
935,10.46,6.76,6.23
936,10.45,6.76,6.27
937,10.45,6.75,6.31
938,10.44,6.75,6.35
939,10.43,6.74,6.39
940,10.43,6.74,6.43
941,10.42,6.73,6.47
942,10.41,6.73,6.51
943,10.41,6.73,6.55
944,10.4,6.72,6.59
945,10.39,6.72,6.63
946,10.39,6.72,6.67
947,10.38,6.71,6.71
948,10.37,6.71,6.75
949,10.36,6.71,6.79
950,10.36,6.7,6.83
951,10.35,6.7,6.88
952,10.34,6.7,6.92
953,10.34,6.7,6.96
954,10.33,6.7,7.0
955,10.32,6.7,7.04
956,10.32,6.7,7.08
957,10.31,6.7,7.12
958,10.3,6.7,7.16
959,10.3,6.7,7.2
960,10.29,6.7,7.24
961,10.28,6.7,7.28
962,10.28,6.7,7.32
963,10.27,6.71,7.36
964,10.26,6.71,7.4
965,10.25,6.71,7.44
966,10.24,6.71,7.48
967,10.24,6.72,7.52
968,10.23,6.72,7.56
969,10.22,6.73,7.6
970,10.21,6.73,7.64
971,10.2,6.74,7.68
972,10.2,6.75,7.72
973,10.19,6.76,7.76
974,10.19,6.77,7.79
975,10.18,6.78,7.83
976,10.18,6.79,7.87
977,10.17,6.8,7.91
978,10.17,6.82,7.95
979,10.16,6.83,7.99
980,10.16,6.84,8.03
981,10.16,6.86,8.07
982,10.16,6.87,8.1
983,10.16,6.89,8.14
984,10.16,6.9,8.18
985,10.15,6.92,8.22
986,10.15,6.93,8.26
987,10.15,6.95,8.29
988,10.15,6.96,8.33
989,10.15,6.98,8.37
990,10.15,6.99,8.41
991,10.14,7.01,8.44
992,10.14,7.02,8.48
993,10.14,7.04,8.52
994,10.13,7.05,8.56
995,10.12,7.06,8.6
996,10.12,7.07,8.64
997,10.11,7.08,8.67
998,10.1,7.09,8.71
999,10.09,7.1,8.75
