185,14.3,9.55,7.37
186,14.31,9.59,7.38
187,14.32,9.63,7.39
188,14.33,9.67,7.39
189,14.34,9.71,7.4
190,14.35,9.75,7.4
191,14.36,9.79,7.41
192,14.37,9.84,7.41
193,14.39,9.88,7.41
194,14.4,9.92,7.42
195,14.42,9.96,7.42
196,14.43,10.0,7.42
197,14.45,10.04,7.42
198,14.46,10.08,7.42
199,14.48,10.12,7.41
200,14.49,10.16,7.41
201,14.51,10.2,7.41
202,14.52,10.24,7.4
203,14.54,10.28,7.39
204,14.55,10.32,7.38
205,14.57,10.36,7.38
206,14.58,10.4,7.37
207,14.6,10.44,7.36
208,14.61,10.48,7.35
209,14.62,10.52,7.34
210,14.64,10.55,7.33
211,14.65,10.59,7.32
212,14.66,10.63,7.3
213,14.67,10.67,7.29
214,14.69,10.71,7.27
215,14.7,10.75,7.26
216,14.72,10.78,7.24
217,14.74,10.82,7.22
218,14.75,10.85,7.2
219,14.77,10.88,7.18
220,14.78,10.92,7.15
221,14.8,10.95,7.13
222,14.81,10.98,7.11
223,14.83,11.01,7.08
224,14.84,11.04,7.05
225,14.85,11.08,7.03
226,14.87,11.11,7.0
227,14.88,11.14,6.97
228,14.89,11.17,6.94
229,14.9,11.2,6.91
230,14.91,11.22,6.88
231,14.92,11.25,6.85
232,14.93,11.28,6.82
233,14.94,11.31,6.79
234,14.95,11.34,6.76
235,14.96,11.37,6.73
236,14.97,11.39,6.7
237,14.99,11.42,6.67
238,15.0,11.45,6.63
239,15.01,11.47,6.6
240,15.02,11.5,6.57
241,15.03,11.52,6.53
242,15.04,11.54,6.5
243,15.05,11.56,6.46
244,15.06,11.58,6.42
245,15.07,11.6,6.38
246,15.08,11.61,6.35
247,15.09,11.63,6.31
248,15.1,11.64,6.27
249,15.11,11.65,6.23
250,15.12,11.67,6.19
251,15.13,11.68,6.15
252,15.13,11.69,6.11
253,15.14,11.7,6.06
254,15.15,11.71,6.02
255,15.16,11.72,5.98
256,15.16,11.72,5.94
257,15.17,11.73,5.9
258,15.18,11.74,5.86
259,15.18,11.74,5.81
260,15.19,11.75,5.77
261,15.2,11.75,5.73
262,15.2,11.75,5.69
263,15.21,11.75,5.64
264,15.21,11.75,5.6
265,15.21,11.75,5.56
266,15.22,11.75,5.52
267,15.22,11.75,5.47
268,15.22,11.75,5.43
269,15.22,11.75,5.39
270,15.22,11.75,5.34
271,15.22,11.74,5.3
272,15.23,11.73,5.26
273,15.23,11.73,5.22
274,15.23,11.72,5.17
275,15.23,11.71,5.13
276,15.23,11.7,5.09
277,15.23,11.69,5.05
278,15.23,11.68,5.01
279,15.22,11.67,4.97
280,15.22,11.65,4.92
281,15.22,11.64,4.88
282,15.22,11.63,4.84
283,15.21,11.61,4.8
284,15.21,11.6,4.76
285,15.2,11.58,4.72
286,15.2,11.57,4.68
287,15.2,11.55,4.64
288,15.19,11.53,4.6
289,15.18,11.52,4.56
290,15.18,11.5,4.53
291,15.17,11.48,4.49
292,15.16,11.46,4.45
293,15.15,11.44,4.41
294,15.15,11.42,4.38
295,15.14,11.4,4.34
296,15.13,11.38,4.3
297,15.12,11.36,4.27
298,15.11,11.33,4.23
299,15.1,11.31,4.2
300,15.09,11.28,4.16
301,15.08,11.26,4.13
302,15.07,11.24,4.1
303,15.06,11.21,4.06
304,15.05,11.18,4.03
305,15.04,11.16,4.0
306,15.02,11.13,3.97
307,15.01,11.1,3.94
308,15.0,11.07,3.91
309,14.98,11.05,3.88
310,14.97,11.02,3.85
311,14.95,10.99,3.82
312,14.94,10.96,3.8
313,14.92,10.93,3.77
314,14.91,10.9,3.75
315,14.89,10.86,3.72
316,14.87,10.83,3.7
317,14.86,10.8,3.68
318,14.84,10.76,3.66
319,14.82,10.73,3.64
320,14.8,10.7,3.62
321,14.79,10.66,3.6
322,14.77,10.63,3.58
323,14.75,10.59,3.57
324,14.73,10.56,3.55
325,14.71,10.52,3.54
326,14.69,10.49,3.52
327,14.67,10.45,3.51
328,14.65,10.41,3.49
329,14.63,10.38,3.48
330,14.61,10.34,3.47
331,14.59,10.31,3.45
332,14.57,10.27,3.44
333,14.55,10.23,3.43
334,14.53,10.2,3.42
335,14.51,10.16,3.42
336,14.49,10.13,3.41
337,14.46,10.09,3.41
338,14.44,10.05,3.4
339,14.42,10.01,3.4
340,14.4,9.98,3.4
341,14.38,9.94,3.41
342,14.36,9.9,3.41
343,14.34,9.87,3.42
344,14.32,9.83,3.42
345,14.3,9.79,3.43
346,14.27,9.76,3.44
347,14.25,9.72,3.45
348,14.23,9.68,3.46
349,14.21,9.65,3.46
350,14.19,9.61,3.47
351,14.16,9.58,3.48
352,14.14,9.54,3.49
353,14.12,9.51,3.51
354,14.1,9.47,3.52
355,14.07,9.44,3.53
356,14.05,9.4,3.55
357,14.03,9.37,3.56
358,14.01,9.34,3.58
359,13.99,9.3,3.59
360,13.96,9.27,3.61
361,13.94,9.24,3.63
362,13.92,9.21,3.65
363,13.9,9.18,3.67
364,13.87,9.15,3.69
365,13.85,9.11,3.71
366,13.83,9.08,3.73
367,13.81,9.05,3.75
368,13.78,9.02,3.77
369,13.76,8.99,3.79
370,13.74,8.97,3.82
371,13.72,8.94,3.84
372,13.7,8.91,3.86
373,13.68,8.88,3.89
374,13.66,8.85,3.92
375,13.64,8.83,3.94
376,13.61,8.8,3.97
377,13.59,8.77,4.0
378,13.57,8.75,4.02
379,13.55,8.73,4.05
380,13.53,8.7,4.08
381,13.51,8.68,4.11
382,13.49,8.66,4.14
383,13.47,8.63,4.17
384,13.45,8.61,4.2
385,13.43,8.59,4.23
386,13.41,8.57,4.27
387,13.39,8.55,4.3
388,13.37,8.53,4.33
389,13.35,8.51,4.37
390,13.33,8.49,4.4
391,13.31,8.48,4.43
392,13.29,8.46,4.47
393,13.27,8.44,4.5
394,13.25,8.43,4.54
395,13.24,8.41,4.57
396,13.22,8.39,4.61
397,13.2,8.38,4.65
398,13.18,8.37,4.68
399,13.16,8.35,4.72
400,13.15,8.34,4.76
401,13.13,8.33,4.79
402,13.11,8.32,4.83
403,13.09,8.31,4.87
404,13.08,8.3,4.91
405,13.06,8.29,4.95
406,13.04,8.28,4.99
407,13.03,8.28,5.03
408,13.01,8.27,5.07
409,13.0,8.26,5.11
410,12.98,8.26,5.15
411,12.97,8.25,5.19
412,12.95,8.25,5.23
413,12.94,8.24,5.27
414,12.92,8.24,5.31
415,12.91,8.24,5.35
416,12.89,8.24,5.39
417,12.88,8.24,5.43
418,12.86,8.24,5.47
419,12.85,8.24,5.51
420,12.84,8.24,5.55
421,12.82,8.24,5.59
422,12.81,8.25,5.63
423,12.79,8.25,5.67
424,12.78,8.25,5.71
425,12.77,8.26,5.75
426,12.76,8.27,5.79
427,12.74,8.27,5.83
428,12.73,8.28,5.87
429,12.72,8.29,5.91
430,12.71,8.3,5.95
431,12.7,8.31,6.0
432,12.69,8.32,6.04
433,12.68,8.33,6.08
434,12.67,8.34,6.12
435,12.66,8.36,6.16
436,12.65,8.37,6.2
437,12.64,8.38,6.24
438,12.63,8.4,6.27
439,12.62,8.42,6.31
440,12.61,8.43,6.35
441,12.61,8.45,6.39
442,12.6,8.47,6.43
443,12.59,8.48,6.47
444,12.58,8.5,6.51
445,12.57,8.52,6.54
446,12.57,8.54,6.58
447,12.56,8.56,6.62
448,12.55,8.58,6.66
449,12.55,8.61,6.69
450,12.54,8.63,6.73
451,12.54,8.65,6.76
452,12.53,8.68,6.8
453,12.53,8.7,6.83
454,12.52,8.73,6.87
455,12.52,8.75,6.9
456,12.52,8.78,6.94
457,12.51,8.8,6.97
458,12.51,8.83,7.0
459,12.51,8.86,7.04
460,12.51,8.89,7.07
461,12.51,8.92,7.1
462,12.5,8.95,7.13
463,12.5,8.98,7.16
464,12.5,9.01,7.19
465,12.5,9.04,7.22
466,12.5,9.07,7.25
467,12.5,9.1,7.28
468,12.5,9.13,7.31
469,12.5,9.17,7.34
470,12.5,9.2,7.36
471,12.5,9.23,7.39
472,12.5,9.27,7.42
473,12.51,9.3,7.44
474,12.51,9.34,7.47
475,12.51,9.37,7.49
476,12.51,9.41,7.52
477,12.51,9.44,7.54
478,12.52,9.48,7.57
479,12.52,9.51,7.59
480,12.52,9.55,7.62
481,12.52,9.58,7.64
482,12.53,9.62,7.66
483,12.53,9.66,7.68
484,12.54,9.7,7.7
485,12.54,9.73,7.72
486,12.55,9.77,7.74
487,12.55,9.81,7.76
488,12.55,9.85,7.78
489,12.56,9.89,7.8
490,12.56,9.92,7.82
491,12.57,9.96,7.84
492,12.57,10.0,7.86
493,12.58,10.04,7.88
494,12.58,10.08,7.89
495,12.59,10.12,7.91
496,12.6,10.16,7.93
497,12.6,10.2,7.94
498,12.61,10.24,7.96
499,12.62,10.28,7.97
500,12.62,10.32,7.98
501,12.63,10.36,7.99
502,12.64,10.4,8.0
503,12.65,10.44,8.01
504,12.66,10.48,8.02
505,12.67,10.52,8.03
506,12.68,10.56,8.04
507,12.69,10.6,8.04
508,12.7,10.65,8.05
509,12.71,10.69,8.05
510,12.72,10.73,8.05
511,12.73,10.77,8.06
512,12.75,10.81,8.06
513,12.76,10.85,8.06
514,12.77,10.89,8.06
515,12.78,10.93,8.06
516,12.8,10.98,8.06
517,12.81,11.02,8.05
518,12.82,11.06,8.05
519,12.84,11.1,8.05
520,12.85,11.14,8.05
521,12.86,11.18,8.04
522,12.87,11.22,8.04
523,12.89,11.26,8.04
524,12.9,11.3,8.03
525,12.91,11.34,8.03
526,12.93,11.38,8.02
527,12.94,11.42,8.01
528,12.96,11.46,8.0
529,12.97,11.5,7.99
530,12.99,11.54,7.98
531,13.0,11.58,7.97
532,13.02,11.62,7.96
533,13.03,11.66,7.94
534,13.05,11.69,7.93
535,13.06,11.73,7.92
536,13.08,11.77,7.9
537,13.09,11.81,7.89
538,13.11,11.84,7.87
539,13.12,11.88,7.86
540,13.14,11.92,7.84
541,13.15,11.96,7.83
542,13.17,11.99,7.81
543,13.18,12.03,7.8
544,13.2,12.07,7.78
545,13.22,12.1,7.76
546,13.23,12.14,7.74
547,13.25,12.17,7.73
548,13.26,12.21,7.71
549,13.28,12.24,7.69
550,13.3,12.28,7.66
551,13.31,12.31,7.64
552,13.33,12.34,7.62
553,13.35,12.37,7.59
554,13.37,12.4,7.56
555,13.38,12.42,7.54
556,13.4,12.45,7.51
557,13.42,12.48,7.48
558,13.43,12.51,7.45
559,13.45,12.53,7.42
560,13.47,12.56,7.39
561,13.48,12.59,7.37
562,13.5,12.62,7.34
563,13.52,12.65,7.31
564,13.53,12.68,7.28
565,13.55,12.7,7.25
566,13.57,12.73,7.23
567,13.58,12.76,7.2
568,13.6,12.79,7.17
569,13.62,12.81,7.14
570,13.63,12.84,7.11
571,13.65,12.86,7.08
572,13.67,12.89,7.04
573,13.68,12.91,7.01
574,13.7,12.93,6.98
575,13.71,12.96,6.95
576,13.73,12.98,6.92
577,13.75,13.0,6.88
578,13.76,13.03,6.85
579,13.78,13.05,6.82
580,13.79,13.07,6.78
581,13.81,13.1,6.75
582,13.82,13.12,6.72
583,13.84,13.14,6.69
584,13.86,13.16,6.65
585,13.87,13.19,6.62
586,13.89,13.21,6.59
587,13.9,13.23,6.55
588,13.92,13.25,6.52
589,13.93,13.27,6.48
590,13.95,13.29,6.45
591,13.96,13.31,6.41
592,13.97,13.33,6.38
593,13.99,13.35,6.34
594,14.0,13.37,6.3
595,14.02,13.38,6.27
596,14.03,13.4,6.23
597,14.04,13.41,6.19
598,14.06,13.42,6.15
599,14.07,13.44,6.11
600,14.08,13.45,6.07
601,14.1,13.46,6.03
602,14.11,13.48,5.99
603,14.12,13.49,5.96
604,14.13,13.5,5.92
605,14.14,13.51,5.88
606,14.16,13.52,5.84
607,14.17,13.53,5.8
608,14.18,13.54,5.76
609,14.19,13.56,5.72
610,14.2,13.57,5.68
611,14.21,13.58,5.64
612,14.22,13.58,5.6
613,14.24,13.59,5.55
614,14.25,13.6,5.51
615,14.26,13.6,5.47
616,14.27,13.61,5.43
617,14.27,13.61,5.39
618,14.28,13.61,5.35
619,14.29,13.62,5.3
620,14.3,13.62,5.26
621,14.31,13.62,5.22
622,14.31,13.62,5.18
623,14.32,13.62,5.13
624,14.33,13.62,5.09
625,14.33,13.61,5.05
626,14.34,13.61,5.01
627,14.35,13.61,4.96
628,14.35,13.61,4.92
629,14.36,13.6,4.88
630,14.36,13.6,4.84
631,14.37,13.59,4.79
632,14.37,13.59,4.75
633,14.38,13.58,4.71
634,14.38,13.58,4.67
635,14.38,13.57,4.62
636,14.39,13.56,4.58
637,14.39,13.56,4.54
638,14.39,13.55,4.5
639,14.39,13.54,4.46
640,14.4,13.53,4.41
641,14.4,13.52,4.37
642,14.4,13.51,4.33
643,14.4,13.5,4.29
644,14.4,13.49,4.25
645,14.4,13.48,4.2
646,14.4,13.47,4.16
647,14.4,13.45,4.12
648,14.4,13.44,4.08
649,14.4,13.43,4.04
650,14.4,13.42,4.0
651,14.39,13.4,3.96
652,14.39,13.39,3.92
653,14.39,13.38,3.88
654,14.39,13.36,3.84
655,14.38,13.35,3.8
656,14.38,13.33,3.76
657,14.38,13.32,3.72
658,14.37,13.3,3.68
659,14.37,13.28,3.64
660,14.36,13.27,3.6
661,14.36,13.25,3.56
662,14.35,13.23,3.52
663,14.35,13.22,3.48
664,14.34,13.2,3.44
665,14.34,13.18,3.4
666,14.33,13.16,3.36
667,14.33,13.14,3.33
668,14.32,13.12,3.29
669,14.31,13.1,3.25
670,14.31,13.08,3.21
671,14.3,13.06,3.18
672,14.29,13.04,3.14
673,14.28,13.02,3.1
674,14.27,12.99,3.07
675,14.27,12.97,3.03
676,14.26,12.95,3.0
677,14.25,12.92,2.96
678,14.24,12.9,2.93
679,14.23,12.88,2.9
680,14.22,12.85,2.86
681,14.21,12.83,2.83
682,14.2,12.8,2.79
683,14.19,12.77,2.76
684,14.18,12.75,2.73
685,14.17,12.72,2.7
686,14.15,12.69,2.67
687,14.14,12.67,2.64
688,14.13,12.64,2.61
689,14.12,12.61,2.58
690,14.11,12.58,2.55
691,14.09,12.55,2.51
692,14.08,12.53,2.48
693,14.07,12.5,2.45
694,14.05,12.47,2.42
695,14.04,12.45,2.39
696,14.03,12.42,2.36
697,14.01,12.39,2.33
698,14.0,12.36,2.3
699,13.99,12.34,2.27
700,13.97,12.31,2.24
701,13.96,12.28,2.21
702,13.94,12.25,2.18
703,13.93,12.23,2.15
704,13.91,12.2,2.13
705,13.9,12.17,2.1
706,13.88,12.14,2.07
707,13.87,12.11,2.04
708,13.85,12.08,2.02
709,13.83,12.05,1.99
710,13.82,12.02,1.97
711,13.8,11.98,1.94
712,13.78,11.95,1.92
713,13.77,11.92,1.89
714,13.75,11.89,1.87
715,13.73,11.86,1.84
716,13.72,11.83,1.82
717,13.7,11.8,1.79
718,13.68,11.77,1.77
719,13.66,11.74,1.74
720,13.64,11.71,1.72
721,13.62,11.68,1.7
722,13.61,11.64,1.68
723,13.59,11.61,1.66
724,13.57,11.58,1.64
725,13.55,11.54,1.62
726,13.53,11.51,1.61
727,13.51,11.47,1.59
728,13.49,11.44,1.57
729,13.47,11.4,1.56
730,13.45,11.37,1.54
731,13.43,11.33,1.53
732,13.41,11.3,1.51
733,13.39,11.26,1.5
734,13.37,11.22,1.49
735,13.36,11.19,1.48
736,13.34,11.15,1.47
737,13.32,11.11,1.46
738,13.3,11.08,1.45
739,13.28,11.04,1.44
740,13.26,11.0,1.43
741,13.24,10.96,1.43
742,13.22,10.93,1.42
743,13.2,10.89,1.41
744,13.17,10.85,1.41
745,13.15,10.82,1.4
746,13.13,10.78,1.4
747,13.11,10.74,1.39
748,13.09,10.7,1.39
749,13.07,10.67,1.38
750,13.05,10.63,1.38
751,13.03,10.59,1.38
752,13.0,10.56,1.37
753,12.98,10.52,1.37
754,12.96,10.48,1.37
755,12.94,10.44,1.37
756,12.92,10.41,1.37
757,12.9,10.37,1.37
758,12.88,10.33,1.37
759,12.85,10.29,1.37
760,12.83,10.26,1.37
761,12.81,10.22,1.37
762,12.79,10.18,1.37
763,12.77,10.15,1.37
764,12.75,10.11,1.37
765,12.72,10.07,1.37
766,12.7,10.04,1.37
767,12.68,10.0,1.37
768,12.66,9.96,1.38
769,12.63,9.93,1.38
770,12.61,9.89,1.38
771,12.59,9.85,1.39
772,12.57,9.82,1.4
773,12.55,9.78,1.4
774,12.52,9.74,1.41
775,12.5,9.71,1.42
776,12.48,9.67,1.43
777,12.46,9.64,1.44
778,12.44,9.6,1.45
779,12.42,9.57,1.47
780,12.4,9.53,1.48
781,12.37,9.49,1.49
782,12.35,9.46,1.5
783,12.33,9.42,1.51
784,12.31,9.39,1.53
785,12.29,9.35,1.54
786,12.27,9.32,1.55
787,12.24,9.29,1.57
788,12.22,9.25,1.58
789,12.2,9.22,1.6
790,12.18,9.18,1.62
791,12.16,9.15,1.63
792,12.14,9.12,1.65
793,12.12,9.08,1.67
794,12.1,9.05,1.68
795,12.08,9.02,1.7
796,12.05,8.98,1.72
797,12.03,8.95,1.73
798,12.01,8.92,1.75
799,11.99,8.88,1.77
800,11.97,8.85,1.79
801,11.95,8.82,1.81
802,11.93,8.79,1.83
803,11.91,8.76,1.85
804,11.89,8.73,1.87
805,11.87,8.7,1.89
806,11.84,8.67,1.92
807,11.82,8.64,1.94
808,11.8,8.61,1.96
809,11.78,8.58,1.99
810,11.76,8.55,2.01
811,11.74,8.52,2.03
812,11.72,8.49,2.06
813,11.7,8.46,2.08
814,11.68,8.43,2.11
815,11.67,8.4,2.14
816,11.65,8.37,2.16
817,11.63,8.35,2.19
818,11.61,8.32,2.22
819,11.59,8.29,2.25
820,11.57,8.27,2.27
821,11.55,8.24,2.3
822,11.54,8.21,2.33
823,11.52,8.19,2.36
824,11.5,8.16,2.39
825,11.48,8.14,2.42
826,11.47,8.11,2.45
827,11.45,8.09,2.49
828,11.43,8.06,2.52
829,11.42,8.04,2.55
830,11.4,8.02,2.58
831,11.38,7.99,2.61
832,11.37,7.97,2.65
833,11.35,7.95,2.68
834,11.34,7.92,2.71
835,11.32,7.9,2.74
836,11.3,7.88,2.78
837,11.29,7.86,2.81
838,11.27,7.84,2.84
839,11.26,7.81,2.88
840,11.24,7.79,2.91
841,11.23,7.77,2.95
842,11.22,7.75,2.98
843,11.2,7.73,3.02
844,11.19,7.71,3.05
845,11.17,7.69,3.09
846,11.16,7.67,3.12
847,11.14,7.65,3.16
848,11.13,7.63,3.19
849,11.12,7.61,3.23
850,11.1,7.59,3.26
851,11.09,7.57,3.3
852,11.07,7.55,3.33
853,11.06,7.53,3.37
854,11.04,7.51,3.41
855,11.03,7.49,3.44
856,11.02,7.47,3.48
857,11.0,7.46,3.52
858,10.99,7.44,3.55
859,10.98,7.42,3.59
860,10.97,7.41,3.63
861,10.96,7.39,3.67
862,10.95,7.37,3.71
863,10.94,7.36,3.74
864,10.92,7.34,3.78
865,10.91,7.33,3.82
866,10.9,7.31,3.86
867,10.89,7.3,3.9
868,10.88,7.28,3.94
869,10.87,7.27,3.98
870,10.86,7.25,4.02
871,10.85,7.24,4.06
872,10.84,7.23,4.1
873,10.83,7.21,4.14
874,10.82,7.2,4.18
875,10.81,7.19,4.22
876,10.8,7.17,4.26
877,10.8,7.16,4.3
878,10.79,7.15,4.34
879,10.78,7.14,4.38
880,10.77,7.12,4.42
881,10.76,7.11,4.46
882,10.75,7.1,4.5
883,10.74,7.09,4.54
884,10.74,7.08,4.58
885,10.73,7.07,4.62
886,10.72,7.06,4.66
887,10.72,7.05,4.7
888,10.71,7.04,4.74
889,10.7,7.03,4.79
890,10.7,7.02,4.83
891,10.69,7.01,4.87
892,10.69,7.01,4.91
893,10.68,7.0,4.95
894,10.68,6.99,5.0
895,10.67,6.98,5.04
896,10.67,6.97,5.08
897,10.66,6.97,5.12
898,10.66,6.96,5.16
899,10.65,6.95,5.21
900,10.65,6.94,5.25
901,10.65,6.94,5.29
902,10.64,6.93,5.33
903,10.64,6.92,5.38
904,10.63,6.92,5.42
905,10.63,6.91,5.46
906,10.63,6.91,5.5
907,10.62,6.9,5.55
908,10.62,6.9,5.59
909,10.62,6.89,5.63
910,10.62,6.89,5.67
911,10.62,6.88,5.72
912,10.61,6.88,5.76
913,10.61,6.87,5.8
914,10.61,6.87,5.84
915,10.61,6.86,5.89
916,10.61,6.86,5.93
917,10.61,6.86,5.97
918,10.6,6.85,6.02
919,10.6,6.85,6.06
920,10.6,6.85,6.1
921,10.6,6.84,6.14
922,10.6,6.84,6.19
923,10.6,6.84,6.23
924,10.6,6.84,6.27
925,10.6,6.83,6.32
926,10.6,6.83,6.36
927,10.6,6.83,6.4
928,10.6,6.83,6.45
929,10.6,6.83,6.49
930,10.61,6.82,6.53
931,10.61,6.82,6.57
932,10.61,6.82,6.62
933,10.61,6.82,6.66
934,10.61,6.82,6.7
935,10.61,6.82,6.75
936,10.61,6.82,6.79
937,10.61,6.82,6.83
938,10.61,6.82,6.88
939,10.61,6.82,6.92
940,10.61,6.82,6.96
941,10.61,6.82,7.0
942,10.61,6.82,7.05
943,10.61,6.82,7.09
944,10.61,6.82,7.13
945,10.61,6.82,7.18
946,10.61,6.82,7.22
947,10.61,6.82,7.26
948,10.61,6.82,7.31
949,10.61,6.82,7.35
950,10.61,6.83,7.39
951,10.61,6.83,7.43
952,10.61,6.83,7.48
953,10.61,6.83,7.52
954,10.6,6.83,7.56
955,10.6,6.83,7.61
956,10.6,6.83,7.65
957,10.6,6.83,7.69
958,10.6,6.84,7.74
959,10.59,6.84,7.78
960,10.59,6.84,7.82
961,10.59,6.85,7.86
962,10.59,6.85,7.91
963,10.59,6.86,7.95
964,10.59,6.86,7.99
965,10.59,6.87,8.03
966,10.59,6.87,8.08
967,10.59,6.88,8.12
968,10.59,6.89,8.16
969,10.59,6.89,8.2
970,10.59,6.9,8.25
971,10.59,6.91,8.29
972,10.59,6.91,8.33
973,10.59,6.92,8.37
974,10.59,6.93,8.42
975,10.59,6.94,8.46
976,10.59,6.95,8.5
977,10.59,6.96,8.54
978,10.59,6.97,8.58
979,10.59,6.98,8.63
980,10.59,6.99,8.67
981,10.59,7.0,8.71
982,10.59,7.01,8.75
983,10.59,7.02,8.79
984,10.59,7.03,8.84
985,10.59,7.04,8.88
986,10.6,7.05,8.92
987,10.6,7.06,8.96
988,10.6,7.07,9.0
989,10.6,7.08,9.04
990,10.6,7.09,9.09
991,10.6,7.1,9.13
992,10.6,7.11,9.17
993,10.6,7.13,9.21
994,10.6,7.14,9.25
995,10.59,7.15,9.29
996,10.59,7.16,9.33
997,10.59,7.17,9.38
998,10.59,7.18,9.42
999,10.59,7.19,9.46
